water_level,soil_moisture,temperature,water_velocity,gate_decision
0.969439496575963,0.11947085655648022,20.39219289617467,0.30813663786302997,0
1.0705363328572468,0.11612608019311892,28.908268312165834,0.4630672558775892,1
0.10620668337850696,0.7644666949189578,15.565254023527412,0.17565103924554126,0
0.9172041442134093,0.5630386559131908,24.38046862961146,0.5649023906312952,0
0.45793411937603284,0.3707045054667018,16.045282980284654,0.20337602864484008,0
0.7958863101909969,0.2003620174100233,21.61015550550641,0.4142658995837786,0
0.6411554254446945,0.7052298098268525,15.311502885737582,0.22416827941822579,0
0.3487035898996324,0.20116694575350536,24.381975211558625,0.06583359804205598,0
0.20550456630458397,0.5800094123568631,30.340317369560232,0.23737066358150086,1
0.1844893180525895,0.6224932711590095,17.00440075491889,0.16418084928371746,0
0.16882128636476545,0.27099206664155623,29.704453839880543,0.6270181625137877,1
0.7834585461547644,0.4286860528779817,26.683905341846625,0.20099023795393736,0
0.4541224791094688,0.2172419617387954,25.092105462720404,0.6826077636028669,0
0.2991284539367533,0.3341972430916236,26.989665245604833,0.35479515197290834,0
0.8456678566117884,0.7738507987100066,21.717942634583913,0.1703241772660014,0
0.8398770006314369,0.5698535259908227,29.206791075365786,0.286114010552673,1
0.6700435362105474,0.6849606546428864,30.593316838415447,0.1447331598983594,1
1.1252014893957285,0.45544967860005575,30.564477311737548,0.5869046126149086,1
0.49322636615763443,0.2292798066135171,20.389195787873767,0.10157910312840322,0
1.0112424169596868,0.5846598925003952,28.07814019379705,0.613998871016881,0
0.13641031912202575,0.4254259705929248,17.96191451490553,0.05122359294741999,0
0.9008057581442801,0.18263665108029403,24.908392271925344,0.2237333934399464,0
1.1867145259067196,0.3593224172136577,15.052585201190352,0.11512296976508823,0
1.0235879487309893,0.5261301642622295,18.871735180166823,0.48598057122610133,0
0.7166144272065682,0.6014988925116787,27.63468231665211,0.3683787770752679,0
0.7707809739762347,0.2324155969177638,32.48723010406259,0.6587509095365521,1
0.4562829818524888,0.7069980045119983,15.980565971720486,0.2690029175348414,0
0.8314080009968196,0.3346633303060085,26.171055843486602,0.04770938358033557,0
0.9359546906585261,0.2533525384195613,27.735500402100612,0.5379281629726907,1
1.197962753285532,0.1963400415902936,33.647819623654925,0.41406044177948775,1
0.616332354550498,0.6531285008022303,28.10287589289913,0.5826560075662014,0
0.12049967563945861,0.31562343122454684,17.06065404941477,0.3097742290100535,0
0.735236643340633,0.412549270915951,17.93488485088961,0.5219631897223864,0
0.1868777724794939,0.21711486767290672,27.715282577739956,0.13632468018163832,1
0.33147980008952654,0.5645683033766987,19.312393535264654,0.6996780572856519,0
0.4280968980015978,0.6357750556643168,33.56610949754577,0.13807994291099407,1
0.8906843541206722,0.3045689367150062,33.413744015717725,0.5842644268080288,1
0.2613793424602756,0.7588095390285515,33.97311720314427,0.16445795489465376,1
0.24061588886870539,0.07295795717017707,20.859052156243866,0.5521054295240342,1
0.10170887887365158,0.14970732745553028,29.338998159206326,0.6056516435786816,1
1.054225926806963,0.4915902736703681,28.26027813869699,0.6161158162226422,0
0.8475312380094697,0.5760551465362848,15.712075626755443,0.34348854390095995,0
0.09593843546027046,0.23801224213179423,20.311301526925593,0.3115928217193057,0
0.08253615148383177,0.46555332266851135,19.13533459358937,0.5869779684889007,0
0.6924754409463145,0.2887896852821095,22.4161720347668,0.41405267160655357,0
0.37491456147971763,0.46556693421619266,34.0610743309045,0.4424682454121992,1
0.7362353029967181,0.5444957583231894,31.912032779166765,0.1805256424218626,1
0.5497948020331102,0.7796060401767931,20.86849182736554,0.3233867696577725,0
1.1118094466567927,0.39177264501588777,25.60063062198646,0.27122524388541513,0
0.38098036720557305,0.5361620302035355,18.845322431733237,0.47241866017986317,0
0.8310171737047275,0.4835294359399489,20.548679845918763,0.15360863041305328,0
0.11216245836138908,0.2881661704156797,16.30006498029769,0.2959113101711563,0
1.149239614317264,0.23979809877329028,27.85213001833673,0.5971378001187472,1
1.177871088094605,0.7909030413085428,28.13841548992658,0.39158306042020197,0
0.8999358233688742,0.20513927127613651,31.77003241606887,0.629309904580872,1
0.5849943422981091,0.6427064503056776,32.431036268545085,0.17811866189054285,1
0.3029924552263505,0.15994054326557078,18.201187983874455,0.3191342688868233,0
0.9843937912851594,0.6532634520209382,29.860818923259743,0.3602830317726715,1
0.8968072117190756,0.18929633224216103,17.694152656546645,0.2923858369682067,0
0.3052471454950914,0.7753674830121253,22.474300234916218,0.4854556223963206,0
0.5688975882808556,0.564490742430888,25.310731431184422,0.12112947188355984,0
0.5822187784893028,0.11758868275687166,15.98939828174152,0.3731922653168632,0
1.0003721324686154,0.5698828395942581,18.135274230909086,0.11436519832368626,0
0.836421386984188,0.5027155720861639,20.422321999800765,0.4478542923755372,0
0.7896426750710633,0.30315968502046886,17.550846592683786,0.5845687306266375,0
0.7973015359477702,0.245551998317536,33.68192544412666,0.03359799175162356,1
0.3610405912898507,0.5890705863111142,20.766383761742325,0.3307166307586754,0
0.4774679488039641,0.6060210297123994,25.023433290178275,0.35503844243100074,0
0.10251162825221205,0.29540438671440244,34.93068475851372,0.5097728632441333,1
0.9549823061839423,0.7071703331296277,26.332853538624878,0.07080955374302433,0
0.5479479474452859,0.25162041416636843,23.229915499841695,0.2960941312636653,0
0.5539741106507096,0.10239831948110827,33.595848118485705,0.5541272371973379,1
0.3321597046736707,0.4999008836206839,19.449955107332173,0.3818583018273945,0
0.29084137367834323,0.1303029296237121,18.590014816774158,0.5298954079170176,0
0.7259952190043836,0.25749804819986394,25.70728738081567,0.26752665058472747,0
0.3174359674842271,0.43038979478632844,23.546034756627805,0.6456596236823814,0
0.12384017930028407,0.26476971676797323,30.9397215463093,0.07259477558927012,1
0.932633528378033,0.2112472568150333,15.840200826087345,0.0819917959459023,0
0.4829398495673208,0.5773890611792409,27.354516488224398,0.3793704153381515,0
0.4872709214842001,0.46024950605172166,29.21358285795753,0.34016021734424373,1
0.54601602374316,0.6798209361877104,34.43833521647934,0.45415791867613303,1
0.9873015469193078,0.4859296959916082,17.91526400479671,0.17575817162266824,0
0.41896243033078967,0.41258540883033373,19.924864374189355,0.17369923786427538,0
0.9217416429465114,0.24594226370809114,33.648864631384846,0.5293945060833986,1
1.1304765668964747,0.6440494063184731,27.61257690966601,0.21840033647917773,0
0.8099984253135193,0.19765325642327541,15.760980654710233,0.5145583799088015,0
0.5464332433535783,0.2316713082298702,16.54688004511558,0.4556807498541142,0
0.9099581816186644,0.6811914475648025,30.708811212553364,0.07666246426383806,1
0.5765819752140934,0.6058943942969084,26.349489969128314,0.5035681550205303,0
0.5265913617743619,0.5096551167346405,26.30830963237748,0.6180704547320294,0
0.6540756381085857,0.07919039808993007,32.59731286622571,0.5753194549963832,1
0.4153806850306878,0.14544321371354485,19.821958387424566,0.026026068805047077,1
0.16988774872200135,0.42496809514070727,18.2086196364404,0.3870054561742642,0
0.52707980635509,0.6097541926121683,27.27611895244161,0.6410693040059267,0
0.19243541329869723,0.3980756481438675,32.64846195307767,0.4271334584554331,1
0.5220076945887637,0.06296976831108732,20.305012893352362,0.21742172804410903,0
0.6904737793954678,0.18820249900011626,28.62588729582704,0.1522903565598622,1
1.1203178583864937,0.49157502471516357,18.047580637165485,0.4857643199613741,0
0.09165568070209913,0.5706627947659935,18.43817391658298,0.5444526756047536,0
0.7646771674772358,0.07507123453392829,33.03020115725475,0.6405576401438322,1
0.5763954646475888,0.08249881509537525,17.359299898127507,0.6358872768025116,0
0.07330029743476005,0.24598258659227223,15.486910733103894,0.25071051295868685,0
0.33698040232952836,0.1126262715399237,30.498808962215683,0.4306363134239331,1
0.18625804020802178,0.4564596741450235,22.250190970503606,0.08903304638411577,0
0.29931326759116145,0.14277648646751034,22.933171044042616,0.08423453411138226,1
0.3657557799800559,0.5361645011760668,30.99715089816391,0.06859862542437167,1
0.5115022856895257,0.6329189894806903,18.598715831546965,0.6504580873397802,0
0.6583953025122238,0.7778874978140801,28.006538830420713,0.12365404983469559,1
0.05113849301534402,0.7613052212282858,21.27056657675269,0.34798181497226743,0
0.23614976472305188,0.25502386267645866,17.085369212936882,0.3144892080601969,0
0.1576013434501208,0.07205720196737962,28.749920979401757,0.240844354546125,1
0.6821244091521553,0.297059162083826,21.373282691018723,0.38565684359897673,0
0.42843610096146023,0.58136008903449,32.332082085601414,0.02189780552204025,1
0.6806573964399258,0.09485090695440447,33.38071300463802,0.27850155005732624,1
0.3050967975008795,0.3197844932535715,31.981035238419054,0.3459539611193648,1
0.0778637572007226,0.2735259106601802,21.447034948709238,0.5662469826196044,0
1.1325719364607838,0.21450922686423252,19.731652487193124,0.4966551319251188,0
0.1745543393673431,0.5795980660477364,32.856012848156,0.597838026732211,1
0.1958875601559743,0.5443227537682805,24.058939677529224,0.2758827999802824,0
0.2185288504866616,0.4516205705257575,29.154794471160315,0.11581575890222419,1
1.1784680025922636,0.7330809797611982,31.543284028212685,0.2927183954744761,1
0.7603092761954955,0.12735413954770436,20.55373309735645,0.674880551069005,0
0.7518334444594281,0.16226691835859813,17.381948558695804,0.16574276395894258,0
1.184702931746309,0.3375872594145598,27.496551266865715,0.138833646822363,0
0.151704584665853,0.5419115388971755,26.8038451152645,0.6621493477881715,0
1.1706760264236324,0.48805946918405907,20.404001453171517,0.6659476976709446,0
0.28461511853714705,0.10553201560094898,26.694134427706842,0.12148106101234263,1
0.7665322290963408,0.7688186028098506,30.80714508956686,0.5432279458548154,1
0.5330961000982104,0.27879861234604364,22.00021964688255,0.31222490284632387,0
0.4915445854987549,0.3192294603373204,19.846354378511442,0.3547066868833467,0
1.120929827751382,0.5177223492825677,29.500024272191123,0.3591079395915394,1
0.22161188770629492,0.758874138094801,30.717440333635896,0.6784926615604736,1
1.19662936273768,0.547016179327454,34.08578875737841,0.14556955769006022,1
0.48599382025528076,0.7660799971607781,17.951716458349424,0.5456833399719164,0
0.7960911394718375,0.19069333911535924,32.78528203776389,0.023858393684533682,1
1.163092741205864,0.5141074467297012,30.30197622379805,0.44745487269798784,1
0.116241207935821,0.6716591689072137,29.037998158617757,0.4638210241553605,1
1.1112940173639692,0.4317683511911354,21.26107258380756,0.5325202224264677,0
0.7029830931574947,0.32163025687200536,15.443859023763082,0.6496544067081652,0
0.8600564108240701,0.7885688975239079,25.15100988238885,0.5326078718458346,0
0.2215618114693006,0.1557405052974954,20.715387529714324,0.5178579103708659,0
0.663395545455687,0.35819714564649247,20.796420378533824,0.19257551109826296,0
0.8245407719340302,0.7050303144204952,33.54277154385307,0.695131002236606,1
0.574684403495834,0.7253605598794407,18.059377841064183,0.33851799142826955,0
0.2282329548219652,0.7852865761698307,33.68464759181108,0.30386606954987166,1
0.33073693634841306,0.7136356941982862,25.0761342002148,0.36127674982842356,0
1.0325517096425232,0.0882177690405594,31.765585521218735,0.2879583899125047,1
0.08964164175767719,0.7473248747206163,20.671751428838206,0.42367354843364907,0
0.8651913902069343,0.37112539355508894,27.678413281694702,0.25774472105381796,0
1.199298541991706,0.5387143905924365,26.131767914468334,0.18316249728232517,0
0.05860544552278161,0.3457069018753393,33.483321788356676,0.6510365332211028,1
0.2352025352429309,0.6602510574601616,18.58596853684842,0.6509233663801521,0
0.8252659460271047,0.48193945724207454,19.09139779484959,0.3574468806908683,0
0.1189894597731505,0.6841584819155033,33.97928798907089,0.6742601938821263,1
0.7282584814342378,0.19532860364057542,16.9592924157221,0.302687668694163,0
0.8366001190952145,0.1887373210661767,27.693649380879926,0.28341763055730057,1
0.7263683003311807,0.3802826011885902,16.211282264305062,0.6434961722856386,0
0.46996240847422727,0.053563658721860405,16.539816162412066,0.45038356205575814,0
0.8518746403846348,0.5696397161721936,26.942974858034436,0.5385118115978799,0
0.7334385922158936,0.27204029585600825,26.02735924308117,0.30066580546353444,0
0.2887827479080077,0.46797450966083737,26.460523975071855,0.2967611318436903,0
0.6976058751228762,0.10250267034563516,24.473041930998857,0.07664651931710831,0
1.0641932997097665,0.17798326953702048,29.847186811632096,0.6773858415373658,1
0.8168582785440175,0.5171443775164496,34.84377072729797,0.17501209745263208,1
0.5925602335029242,0.27924697033328233,20.51562492780711,0.3561016032710731,0
0.4198217182998688,0.21104145693922527,21.46879334629897,0.09793498485532796,0
0.14876914085320878,0.22163487560582595,21.460990846864295,0.4599284570809691,0
0.33132120267288295,0.21111452354412158,30.265378926117048,0.2857953061684816,1
0.06286476604990843,0.5171382120729112,21.960310022474562,0.5420100743828508,0
1.1846198051537091,0.17576841085209283,28.53474135165301,0.37929748505181615,1
0.3058545899480509,0.32202976938491773,23.91775114023858,0.10804593432575764,0
0.9871073340881785,0.5659151491950892,27.156093340460252,0.027303545844563293,0
0.2439416140757254,0.43525329301073795,31.580307456097984,0.164465103964207,1
0.37614132204641,0.4979606530816129,25.281173751084115,0.5125556164779098,0
0.5310189171126217,0.2381802345978114,24.50346401693411,0.5833896067685872,0
0.4230665137628458,0.7495361548739042,20.33949167210606,0.2521078242485378,0
0.9681034346738402,0.3604094362372517,25.31809163639568,0.384429048438341,0
1.1513474192177366,0.2652229524592509,20.248245458192077,0.18320903751181808,0
1.0565886561984756,0.7282446380438543,31.871404114359173,0.6187014038255733,1
0.22661454698992,0.5414672114482902,22.777280537231675,0.6763408592182436,0
0.9431919778016838,0.5104593973538378,17.582152636699078,0.5319992161343191,0
0.22013895030041813,0.7150509891246262,19.799350558527202,0.08044297000244516,0
1.1003882725464165,0.09390521470353831,25.691629349345124,0.3172406348208649,0
0.6455603620188651,0.6782596340056852,33.32575031659505,0.6935438635899842,1
0.4368382512652127,0.5583982732288257,21.011229971495595,0.17598168393302002,0
0.23057932193432168,0.319994596085097,20.287724081986234,0.4759207357193256,0
0.0635804514058553,0.24226350689289172,23.131196696202707,0.6582231673708064,0
0.3351390404100174,0.12860442491116825,34.35508956584293,0.5457783040191033,1
1.1011230727735086,0.7558056276850176,31.90439348922708,0.4340249058517096,1
0.9668515211130616,0.15643407749715216,17.99335902149383,0.3645595080489825,0
1.1652627639133273,0.24457890179816322,27.275065742005282,0.6515937663891825,0
0.165875749289579,0.5683303846771024,30.83728406688069,0.28841868963323286,1
0.7310055550315199,0.5826143284144945,30.360206827404753,0.6328629199214961,1
0.3457230451353931,0.17057652845194549,24.776909835092315,0.3131159917251481,0
0.6743829616382685,0.6605983705742208,29.63662771348084,0.534450616156003,1
0.41852311839797335,0.43271545188227184,26.671732211859673,0.6426854515018842,0
0.3759853827798611,0.6863425085863317,19.028899657044054,0.39443717786718924,0
0.7099220973282871,0.1154640423856584,16.121072812730173,0.2307182968672954,0
0.26081588614997137,0.08212249932026726,22.389993601006744,0.05467096936789852,1
0.5895034525179343,0.5277427861207623,16.238780038950797,0.5702967751832471,0
0.79843410480064,0.16251784783236262,22.90026807841784,0.4429667460715236,0
0.19740938416022463,0.44371178429997493,31.5775800314152,0.1988710405213371,1
1.1201834115084397,0.06058156946338154,31.885882968071627,0.6166399241498809,1
0.6315834043722435,0.6349469454111503,15.681478426800357,0.6458058793675449,0
0.9924571676669935,0.7246476276338762,16.390709350189884,0.6232729340687555,0
0.8019912452142228,0.6791620714732161,28.397341751824893,0.4290321708822048,0
0.8665010824059274,0.7687646098628138,24.999973898843997,0.6840754928751195,0
0.8735505821417637,0.7273218159940923,17.98716785460782,0.6148678292172022,0
1.0563648816206934,0.3830135137177739,31.110592354641863,0.09089707536304836,1
0.7556462503039627,0.3487611563327349,19.32992325412844,0.6871520636523542,0
0.369949724479598,0.7221377509786573,16.562985093914214,0.3931883334154985,0
0.16443608929527573,0.7452040965179203,29.990142762000172,0.6456244144194208,1
0.7471882123676626,0.7796269612385278,27.16251949263928,0.5370321756862236,0
0.1263057243361682,0.6262379261320871,22.888854774626473,0.4603453392416847,0
0.3274874694429597,0.20149162245603525,28.85452407567069,0.24213721952632722,1
0.11981326229219846,0.7587156020830419,33.22761377382406,0.03838041603734722,1
0.6812207273575521,0.7603561001121647,15.683648855332954,0.20818065166061678,0
0.23438884368429824,0.5495985229347287,27.55358875350671,0.48635781955404495,1
0.7519684173484943,0.6929601997621135,19.3633459403112,0.6069181366726744,0
0.9594949004927578,0.4708823158729642,24.482755198827675,0.021595686038526112,0
0.9951628288876417,0.758095209058792,23.479622577667392,0.1614221661750391,0
0.40597503435827154,0.12045229744406839,22.799593356690593,0.47768604647341906,0
0.6812977125986704,0.697972772363578,18.80712200494924,0.21287187093787624,0
0.6974623740993128,0.09162772177785451,31.052998728899645,0.11635794075645853,1
0.5938202594772916,0.3043302891635154,22.590411698554007,0.07571654679199578,0
0.8033809751384795,0.15149423196144646,32.7439252187296,0.453757717840698,1
0.2916001923970636,0.4093513193471841,22.093365458929817,0.42450467557927446,0
1.1761297255248133,0.22418461849435245,31.794266893583067,0.6038572290617751,1
0.1627918011545723,0.7640542845004978,25.889326630493755,0.23408961372678,0
1.003604312383587,0.46949100024005713,22.712504697195843,0.11296866046817587,0
0.7332103849938659,0.7232980522277936,29.08064429195992,0.5634254603093254,1
0.33158295927277326,0.2585438517883632,30.733092492068444,0.6919664288995864,1
0.9075262507593448,0.06948316995992061,24.653815805489636,0.2650648876203887,0
0.14715303002863273,0.6317412527629414,23.508408567670735,0.6084377376831525,0
0.9405805096161005,0.5767832449789789,26.548379407446443,0.5385309201173863,0
0.7284830055794655,0.4591187342556452,26.703267570114363,0.6398780004359487,0
0.17736286615586183,0.6615070472969096,23.509584317093747,0.30857328407503193,0
0.14143139755622575,0.6800632794860995,30.15325756885275,0.08888502328020051,1
0.9134617834519319,0.4909274810136303,22.99442895507616,0.10048222032815153,0
0.3868762924794127,0.7744458438904528,24.059966857649854,0.5389749259114686,0
1.0726971283822955,0.5897839607129955,27.106364485590248,0.6070656508588901,0
0.9263839741847024,0.5576565321219715,34.736978038613294,0.3307713838371947,1
0.8529187814253735,0.321066344418984,20.213722220282058,0.060508204681259226,0
0.37039696052846854,0.05169393395000575,19.639055998230496,0.06536010744465696,1
0.8652861968748606,0.2307070054206335,18.537745330259654,0.4270482380424481,0
1.140369837192059,0.6229403801109724,28.78888428616267,0.6446645581461796,1
0.15529380952615424,0.5824034408278806,23.981892748368153,0.2917167893200232,0
0.4250870383041009,0.29826660862257065,22.772126801485495,0.4624214743354259,0
0.31987310528083324,0.5191872309038291,19.081807482977375,0.3885652828906046,0
0.5022376545607666,0.19646560960485288,32.822767548066764,0.6250353342274018,1
0.9036825530820384,0.24772078945178305,23.863460704447718,0.5860235759167199,0
0.5953789686391946,0.7605560704268725,27.15386622972658,0.15555702091519452,0
0.7063401970382832,0.35988542970169585,17.25059156585057,0.48072930702060857,0
0.41127812129009367,0.2337406957241409,17.159444333698023,0.5963021663504859,0
0.21248265715016562,0.41533118512924355,16.347090833279914,0.6525695796325265,0
0.35697369627838776,0.3402619098405246,22.346921616765872,0.4211504555571509,0
1.038632346428285,0.5971467780118294,24.45773204383823,0.1396196399091513,0
0.742779506476422,0.7715870798681609,19.891562988984738,0.399597817177423,0
0.4846869741768187,0.49380306834326887,21.993550117546192,0.4727569279276784,0
0.9583918789959257,0.49336039020268624,15.125200680475395,0.20529256183364586,0
0.12412604732314507,0.3236253940426123,22.021769305227895,0.681641007845469,0
0.3419747511107435,0.4734731989814715,17.38342669661695,0.17594185088949024,0
0.31461862716594013,0.28949664979035367,17.567689567477792,0.639719714777106,0
1.1831692464934553,0.05081905573425645,15.090121951200066,0.309122915116757,0
0.8620133697516743,0.6995721296588638,28.927611321302138,0.020376832086374676,1
0.7604538268468373,0.3720830641412789,33.62567548098768,0.3894365698779854,1
0.05573271008864383,0.4190663637904975,27.430911217043143,0.4472343888237957,1
0.26195650240333596,0.11262568656944615,16.924041038558194,0.6111670801816423,0
0.78087248691904,0.677832885054044,34.79298898785008,0.38758300215977914,1
0.48667722545391556,0.17775280278319278,34.51170341753027,0.08400797986385748,1
1.11292244123092,0.35796586908823697,24.364690713149777,0.6502332203282689,0
0.9294328520130216,0.680199160297911,17.157384368125918,0.4044412578293218,0
0.5644916837247379,0.39333720516013965,29.41478619294409,0.2046412105410817,1
0.911942224169011,0.7483642515998479,34.22936408966874,0.6312238592121758,1
1.1717149724001548,0.20698572756551725,30.573992082773852,0.10222116120958333,1
0.5801279484066912,0.5864246224660785,27.484057091419622,0.08628833052908591,0
0.7889047710718133,0.7834988926712956,27.21663804742154,0.3838061837843955,0
1.1064643073204894,0.46221022791523314,34.558362284112576,0.4449212749082225,1
0.33597586134159924,0.5691379239829947,16.462386736395388,0.36745223382620174,0
1.06954160071622,0.34491999470075635,17.991120391812522,0.651714592036454,0
0.16217641278893005,0.6135030047941017,31.616228894793622,0.19871816761374628,1
0.7957153961757935,0.7316555423927968,17.90226160639518,0.6933598515957219,0
0.9502638783141519,0.5772916752878969,22.665929738580594,0.03315754742327144,0
0.75679715214029,0.7519465335357345,20.629985121095007,0.10060311636890382,0
0.6198650247754245,0.4914894889942322,19.868894328807865,0.14625988809864016,0
0.7599491649145389,0.4828530803382222,15.514439022168533,0.07411149439707812,0
0.22441326509636123,0.27847054108186653,26.325025270696223,0.31798814917172985,0
0.2979063168797511,0.5822206183728394,23.02479041666922,0.6084530794842413,0
0.3603842455497932,0.7114643913171166,26.031804252740223,0.5781163422784886,0
0.7374462417245439,0.5347371695966985,21.090164129950075,0.5264346621123795,0
0.558186234806831,0.2247794154489372,33.82921710108525,0.025038393316111233,1
0.33114721885871545,0.4580818360412649,26.82694384483055,0.6086800981942351,0
1.065230731966267,0.6169530627135613,34.22414093064533,0.28961938252954605,1
0.48001011633720686,0.7545224861545646,22.000119085173175,0.5175136730762376,0
0.5629364771143748,0.16744703714041548,15.045790746926443,0.5143047054353354,0
0.5211562380313437,0.14562281822492046,30.625311299248814,0.14071429850860456,1
0.2592343985682655,0.3597076476746795,31.547577091212844,0.37046849635734164,1
0.8913710677447684,0.14420837709695816,16.17406794400672,0.6498030520833304,0
0.5657270016091867,0.7853216843788389,27.50738456924638,0.19887306845567834,0
0.06869567637662621,0.36822827546191933,28.220357340802405,0.5062189366410437,1
1.1586157577137666,0.45020788930092864,17.914677340951307,0.671474706719832,0
0.9881281533347257,0.2203158359695785,26.050491057051623,0.26522919942798684,0
0.8820932572055737,0.38684459265269694,19.863977613598873,0.28359089743032345,0
1.0494556510963082,0.788520451145915,15.329034064090322,0.32774250626183,0
1.0928283416463827,0.4165153635252271,32.33822180752236,0.5701466843352218,1
0.4381131623421044,0.05661794435336466,24.833903424529282,0.31871361078058946,0
0.7526024801792034,0.23189564768797294,30.633982018214223,0.3506472500850152,1
0.7501289805864333,0.7838411228588782,29.457860644582176,0.17117589304378847,1
0.35739461913218645,0.7918006350580494,34.87410522029058,0.6920746444394896,1
0.30524508916412724,0.20786981732877924,23.759068078023866,0.6268008246995308,0
0.18099334304187537,0.5114480658828902,23.55101213514355,0.4281729328593511,0
0.8082113253039207,0.10768124787906085,20.635111341023403,0.6731808485927447,0
0.9480568396853969,0.48308123183347185,27.502944268064294,0.4871584813882184,0
0.9250959264445543,0.14444052611482805,24.722250011105686,0.6721918301130306,0
0.41371668376272047,0.6639961427319935,29.575222442833375,0.1298443893829482,1
0.28604882803498255,0.7546812407016834,22.130233968828545,0.17331103669409492,0
0.5716563052228152,0.179740106037112,17.616894832186517,0.6219240752741079,0
0.6788354792765872,0.39703412644611796,32.24870904238908,0.30551458630610195,1
1.1069501971638391,0.12653224885597564,31.560938839293694,0.2723872387897463,1
1.056046627415162,0.3043550053047312,22.020003742314884,0.5329480423411271,0
1.103467080997102,0.09882331607039486,28.807034350239984,0.44862144891516453,1
1.0278017429063764,0.24840989601307029,24.848058125512235,0.253968687841725,0
1.1592683851017578,0.7926677503169762,30.219441942622005,0.2905451995358543,1
0.5853249967444161,0.08345245049105139,22.80264737329025,0.2977009556441048,0
0.10459452204805852,0.6942262472140031,25.712784707824593,0.10590530308695008,0
0.14609633697074997,0.10808943331557865,16.156322081294945,0.1760966720397213,1
0.4988175630381946,0.4467476983380201,18.498199631761626,0.3855205914897025,0
0.3463401549639468,0.38908984432050925,30.63531215550206,0.5516424635493796,1
0.24543168006522742,0.7486659950154837,22.63130964345755,0.30495283341187024,0
1.146184340684946,0.19928739671381718,15.702108484591804,0.2806799037184522,0
0.2747325266722158,0.18476151153472636,18.352725714238932,0.4623509844007517,0
1.1532861631625155,0.6115355664258743,23.23196064171229,0.12693262743854475,0
0.9249646663693881,0.5942896048252655,29.358262140335437,0.2789102206036301,1
0.787087522944007,0.5743863278695991,22.26970083614462,0.16153264061395578,0
0.8274218041027851,0.06959533712928555,29.903715087577382,0.46311943934298205,1
0.43119547220799254,0.2449697650436815,32.16121174590167,0.09640753014293263,1
0.7933910937670244,0.6799213833907245,21.822732284114252,0.3245195173296611,0
0.2646959360234551,0.5006435910925795,31.00751141708851,0.42540379882283774,1
1.1283612474163764,0.5016461905491363,17.53761331860379,0.5868993011572033,0
0.3970623409546825,0.27193745405360875,23.30567050143319,0.5126948679697513,0
0.34346448913757344,0.24512981641771092,16.95124792563185,0.6611469222894267,0
0.8678372179232812,0.759916166013691,16.050559775895515,0.4823173169320028,0
0.8049160257761091,0.5958164591399092,16.29054754970894,0.2574489517321223,0
0.5689937560948011,0.14514958835137814,17.095040541632727,0.17757224010980693,0
0.7773131698944042,0.7532802066078229,31.714518468327974,0.05847603448801138,1
0.23341703252498452,0.4867776138635411,25.8735424726738,0.20875957936277723,0
0.8243275535122483,0.3000217752178161,33.947763755540215,0.11305710841575652,1
0.3612022994744729,0.34785458479969883,25.76000602625027,0.27107284886434363,0
0.3637613731779259,0.5940533827644637,27.574226646207734,0.4977531346917717,0
0.23650692518535227,0.3322044887645627,18.68967922280986,0.4905831364649392,0
0.4322337052915893,0.48405859933895523,25.811620412674166,0.23635317196748054,0
0.4309387193580273,0.5828746224863037,22.706050976066535,0.3658156120189398,0
0.5723058634576097,0.1965312479794734,33.628706842807404,0.1674046674652234,1
0.26898243036630193,0.7581811146819121,33.67842431563584,0.3620241686031324,1
0.2719586665825812,0.3171295785765574,18.96997225004482,0.3668556758364776,0
0.6729993574127127,0.3645310678076857,27.402617278767316,0.22488185046451323,0
0.1982090153710464,0.5738857759008655,27.76351605941956,0.19643810144360097,1
0.8422315591871604,0.5065888170408231,26.250701589160357,0.6861106355075437,0
1.135539194741986,0.3800898777043844,17.486594159902985,0.3852439875471525,0
0.5408149649140349,0.5373065302255936,28.080306376817237,0.40221210947257485,0
1.0862711101232783,0.7271212306790334,30.981705698484003,0.025299981450282085,1
0.1630640797947441,0.650212712484064,21.904520677062603,0.14365173151210608,0
0.09940127148199125,0.6681942574660803,25.291034038883144,0.2625029340376155,0
0.8795742091409159,0.24380630642548473,17.32655892698556,0.6768669049127626,0
0.925174808928721,0.3645525119732282,33.61377422974056,0.13916437931519915,1
1.0195169771106138,0.4653643562405444,17.1907570634464,0.22623700370226998,0
0.11534033015997863,0.0831431143711122,19.16754213336494,0.6933067557737859,1
0.943443113200355,0.6273441352829935,20.9695695160007,0.34715387678840937,0
0.483019542716069,0.29259756831131667,31.515804783640437,0.23651728731975397,1
0.39883827758452833,0.2619470585307607,29.0131184100471,0.4513640659310376,1
0.24897750954479142,0.24446900701710977,15.14028876006205,0.3574855534711818,0
1.195418118367906,0.2625344490650483,18.67123094318821,0.6710653823161914,0
0.12321312771669317,0.30351112411837416,30.003023583838036,0.07657263263459076,1
1.0010592167991992,0.5036184185571194,23.07668982001625,0.5575725859520096,0
0.7854186008141066,0.48767399142504736,15.5242706493452,0.20977873735482977,0
0.8953425109011471,0.24178381520140652,34.278337566400495,0.5685351450733575,1
0.8684746879100659,0.20481820742990564,18.024658258811243,0.5964498315963491,0
1.0371996578341598,0.6697686425535176,25.20933280093655,0.5974715434559109,0
0.26136088033452454,0.1195425032572749,19.96632195289687,0.609353075244127,0
